Storage Capacity,Flow Capacity
0.26360607147216797,0.7026800871747325
0.2637094557285309,0.702783023843877
0.2637835443019867,0.7028567540111377
0.26385560631752014,0.7029284892027104
0.2639543116092682,0.7030267063350658
0.26405760645866394,0.7031294109877446
0.26413559913635254,0.7032069609565174
0.26426658034324646,0.7033371973077432
0.2643476724624634,0.7034178040465997
0.2644559144973755,0.7035253960246236
0.26452311873435974,0.703592155237002
0.26465094089508057,0.7037191107531461
0.26476162672042847,0.7038290145926283
0.26486244797706604,0.7039290402821606
0.2648757994174957,0.7039423003089504
0.26494935154914856,0.7040152721703445
0.2650579810142517,0.7041229869724163
0.26510146260261536,0.7041660528674127
0.26520541310310364,0.7042689924143029
0.2652614712715149,0.7043245087855559
0.26533597707748413,0.7043982689262234
0.2654268741607666,0.7044882589978402
0.265553742647171,0.7046137107392022
0.2656150162220001,0.7046742730517271
0.26565563678741455,0.7047144428808936
0.2657049000263214,0.704763138040902
0.2657373547554016,0.7047951921130047
0.2657897472381592,0.704846967647348
0.2658815383911133,0.7049376764855234
0.26593542098999023,0.7049908701257085
0.26600009202957153,0.7050547689108663
0.26608148217201233,0.7051351439255945
0.26613983511924744,0.7051927510743354
0.26622241735458374,0.7052742727139678
0.2663351595401764,0.7053855486243992
0.2663894295692444,0.7054390782909962
0.2664891481399536,0.7055374732192873
0.2665330171585083,0.7055807378819351
0.26657775044441223,0.7056248503888972
0.2666371166706085,0.7056834163299764
0.2666711211204529,0.705716910935888
0.2667277157306671,0.7057726671030206
0.2667454779148102,0.7057901333872824
0.26686349511146545,0.7059062849671178
0.2669963240623474,0.7060370380094398
0.26708984375,0.7061290600827147
0.26714181900024414,0.7061801650962602
0.26718446612358093,0.7062220946904845
0.2672298848628998,0.7062667454481678
0.2673696279525757,0.7064040259378985
0.26738977432250977,0.706423791631454
0.2675025761127472,0.7065345156398456
0.2676391899585724,0.7066683702721581
0.26773375272750854,0.7067609825896515
0.2677740752696991,0.706800505040867
0.2679068148136139,0.7069302385830105
0.2679598033428192,0.7069820182301356
0.26801884174346924,0.7070397070923686
0.2680424749851227,0.7070627997462048
0.26810601353645325,0.7071248508839909
0.26813066005706787,0.7071489450443843
0.26815688610076904,0.7071745659467144
0.26822200417518616,0.7072380992256817
0.2683302164077759,0.7073436036373305
0.2684354782104492,0.7074462404555684
0.26850625872612,0.707515160895836
0.2686253786087036,0.707631144126063
0.26873061060905457,0.7077335707087382
0.26877522468566895,0.7077769624963662
0.2688974440097809,0.7078957542071936
0.26899921894073486,0.7079946790938054
0.26901525259017944,0.7080102681270466
0.26904529333114624,0.708039430798635
0.2691168785095215,0.7081089463647865
0.2691853940486908,0.7081754337922251
0.2693096399307251,0.7082959325242864
0.26939162611961365,0.7083754637306634
0.2695038914680481,0.708484374451333
0.2695794403553009,0.7085576236010894
0.26963162422180176,0.7086082413086635
0.26978248357772827,0.7087545185527485
0.269898921251297,0.7088674046465027
0.27002719044685364,0.7089916373860216
0.2700640857219696,0.7090273683788384
0.27014026045799255,0.7091010753711938
0.27022355794906616,0.7091816550203884
0.2703171968460083,0.7092722185895933
0.2703338861465454,0.7092883723158575
0.27037009596824646,0.7093233832198977
0.2704676389694214,0.7094176655315002
0.27053913474082947,0.7094867754545802
0.2706187963485718,0.70956368627981
0.270719051361084,0.7096604766020207
0.2708588242530823,0.7097952238848902
0.27093470096588135,0.7098683534733119
0.2710072994232178,0.7099383185840048
0.27103137969970703,0.7099615044928423
0.2711022198200226,0.7100297483688207
0.27119308710098267,0.7101172314068503
0.27124646306037903,0.7101686101533118
0.2713651657104492,0.7102828285597048
0.2713726758956909,0.710290046170987
0.27138715982437134,0.7103039826302526
0.2714996039867401,0.7104121008145818
0.27157679200172424,0.7104862889969232
0.2717064917087555,0.7106108650808663
0.27174869179725647,0.7106513773244464
0.27189111709594727,0.7107880984906609
0.2719024419784546,0.7107989591154455
0.27200931310653687,0.7109014136399544
0.27206480503082275,0.7109546280045582
0.2721366286277771,0.7110234751777649
0.27218979597091675,0.7110744257955551
0.2722821533679962,0.7111629397052479
0.27240315079689026,0.7112786929016833
0.27247902750968933,0.7113512839554452
0.272591233253479,0.7114586008176862
0.2727338969707489,0.7115950002977197
0.2727797031402588,0.7116387876842986
0.27290210127830505,0.7117557809732029
0.2729821503162384,0.7118322804508497
0.27306947112083435,0.7119157462555694
0.2730916440486908,0.7119369381109933
0.273149311542511,0.711992034738325
0.2732321321964264,0.7120711338226416
0.27327319979667664,0.7121103494618999
0.2733144164085388,0.712149725567713
0.2733536660671234,0.712187201731528
0.2733698785305023,0.7122026875505197
0.27340659499168396,0.7122377191045982
0.27347198128700256,0.7123000951964048
0.2735213041305542,0.7123471730133859
0.27354124188423157,0.7123662037585613
0.2735791802406311,0.7124023782901973
0.2736198902130127,0.7124412049752858
0.2737339735031128,0.7125499093135578
0.2738547623157501,0.7126649628426248
0.273954302072525,0.7127597266710931
0.27406638860702515,0.7128663772641819
0.2741190493106842,0.7129164834623115
0.27423131465911865,0.713023185139161
0.27425453066825867,0.7130452361709603
0.27428343892097473,0.7130726879885199
0.2742966115474701,0.7130851866168934
0.2743099629878998,0.7130978569048846
0.2743515074253082,0.7131372488467335
0.2743849754333496,0.7131689769848266
0.27439311146736145,0.7131767185977121
0.27446144819259644,0.7132414979695499
0.2744881212711334,0.713266758950794
0.27452442049980164,0.7133011585556885
0.2745510935783386,0.7133264161439928
0.27462008595466614,0.7133917090770829
0.2746502757072449,0.7134202766807846
0.2747674882411957,0.7135311274723425
0.27481284737586975,0.7135740133893275
0.2748925983905792,0.7136493997515744
0.2749221920967102,0.7136773744237346
0.27504658699035645,0.7137949759446922
0.2750670313835144,0.7138142932477396
0.27513259649276733,0.7138762511018655
0.2752044200897217,0.7139441182599937
0.2753385901451111,0.7140708441735105
0.27537795901298523,0.7141080109617518
0.27548104524612427,0.7142053611295676
0.27560561895370483,0.7143229387696038
0.2756569981575012,0.7143714120541115
0.2757073640823364,0.7144189243181149
0.275736004114151,0.7144459483796306
0.2757584750652313,0.7144671632638984
0.275780588388443,0.7144880350406938
0.2758333683013916,0.714537794379984
0.27590781450271606,0.7146079974291032
0.275930792093277,0.7146296635074144
0.27598467469215393,0.7146804647640089
0.2760055363178253,0.7147001057201664
0.2760206162929535,0.7147143335497598
0.27606573700904846,0.7147568364822786
0.27612438797950745,0.7148121164297092
0.27618688344955444,0.7148709928037306
0.27619481086730957,0.7148784546628864
0.27631527185440063,0.7149918747614461
0.27633190155029297,0.7150075150300691
0.27639660239219666,0.7150684202863818
0.27647680044174194,0.7151439118043095
0.27662062644958496,0.7152792954501193
0.2766239047050476,0.7152823672955332
0.2766476273536682,0.715304697976588
0.27673792839050293,0.7153896428596946
0.27676308155059814,0.715413297550213
0.27687790989875793,0.7155211910805779
0.27699846029281616,0.7156344840750788
0.2771598696708679,0.7157861467615304
0.2772294282913208,0.7158515001296143
0.27733340859413147,0.7159491808410097
0.27746912837028503,0.7160766206500473
0.27754849195480347,0.7161510831232731
0.277577668428421,0.7161784813513666
0.2776890993118286,0.7162829572447543
0.27770161628723145,0.7162947168975585
0.2777201533317566,0.7163120915817329
0.2777678966522217,0.7163568062379368
0.2778950333595276,0.7164759122853304
0.2779413163661957,0.7165192608025623
0.2779977321624756,0.7165721132587375
0.27810928225517273,0.7166765858028261
0.27824321389198303,0.7168019081124205
0.2783474922180176,0.7168994570306408
0.2783640921115875,0.716914984275048
0.27843961119651794,0.716985603245616
0.2785228490829468,0.7170634423028257
0.2785721719264984,0.7171095398733938
0.27863359451293945,0.7171669490086506
0.27868586778640747,0.7172157994650702
0.27872246503829956,0.7172500019049998
0.27872776985168457,0.717254959667158
0.2787781059741974,0.7173018856865657
0.2788383662700653,0.7173580880375453
0.27886834740638733,0.7173860337830857
0.2789023816585541,0.7174177334238492
0.2789784073829651,0.7174885565386748
0.27899813652038574,0.7175069301677756
0.2791135609149933,0.7176143589778786
0.2792099416255951,0.7177040503099625
0.279253751039505,0.7177448123710287
0.2793646454811096,0.7178479740807248
0.2794431149959564,0.7179209637821847
0.2794913351535797,0.7179657619807086
0.279537558555603,0.7180087273127261
0.2796013653278351,0.7180679817484866
0.2796597182750702,0.718122198182548
0.27974438667297363,0.7182008333528161
0.2798061668872833,0.7182581910605245
0.2798692584037781,0.7183167440775661
0.27998852729797363,0.7184274251220886
0.2800028622150421,0.7184407001572799
0.28006666898727417,0.718499857673636
0.2801115810871124,0.7185414810980505
0.2802082598209381,0.7186310392210195
0.280224472284317,0.7186460684306836
0.2802885174751282,0.7187053843205566
0.2803979516029358,0.7188067164870806
0.28041303157806396,0.7188206634187195
0.28052228689193726,0.7189217872192557
0.28058359026908875,0.7189785098247847
0.2807289958000183,0.7191130091954364
0.28077995777130127,0.7191601578480671
0.28086310625076294,0.7192370541319958
0.28096064925193787,0.719327231589053
0.2810805141925812,0.7194380499026877
0.2811933159828186,0.7195423279325214
0.28124919533729553,0.719593954470908
0.2813534736633301,0.7196902606443795
0.2813885509967804,0.7197226478220945
0.281466543674469,0.719794648891815
0.2815103828907013,0.7198351143031856
0.2815307080745697,0.7198538768262894
0.281655490398407,0.7199689667423375
0.28171977400779724,0.7200282609629433
0.28176912665367126,0.720073764880668
0.28183168172836304,0.7201314280488657
0.2819353938102722,0.7202270402504676
0.281998872756958,0.7202855292023025
0.28204792737960815,0.720330741736866
0.28211018443107605,0.720388087883908
0.2821880280971527,0.720459784417542
0.28225886821746826,0.7205250411708995
0.282316118478775,0.7205777338357624
0.2823830246925354,0.7206392947525514
0.28250962495803833,0.720755711091476
0.2825469672679901,0.7207900427060516
0.28260162472724915,0.7208402850359412
0.28266608715057373,0.7208995529475875
0.28270626068115234,0.7209364778747405
0.28280895948410034,0.7210308634878145
0.28296735882759094,0.7211764076333934
0.2830252945423126,0.721229564025483
0.28306880593299866,0.7212694817182821
0.283131867647171,0.7213272782013017
0.283172070980072,0.7213641451408893
0.2832159996032715,0.7214044104709246
0.28326937556266785,0.7214533611780013
0.2833363711833954,0.7215147531835935
0.28340673446655273,0.7215792425808749
0.28344660997390747,0.7216158114735768
0.2834932804107666,0.7216585395970726
0.2835444211959839,0.7217053672412783
0.2836231589317322,0.7217774474748249
0.28372666239738464,0.7218721345423795
0.2837543189525604,0.7218974262799971
0.2838099002838135,0.7219482739179702
0.2838805019855499,0.7220128385655226
0.2840113937854767,0.7221325085284749
0.28417104482650757,0.722278502767521
0.28420355916023254,0.7223082061583322
0.2842455506324768,0.722346600183162
0.28426459431648254,0.7223640048162823
0.2843132019042969,0.722408403716086
0.2844173312187195,0.7225035152556293
0.2844897508621216,0.7225696316483117
0.2845882177352905,0.7226595574637987
0.28463810682296753,0.7227051287079361
0.2846876084804535,0.7227503030907703
0.28476056456565857,0.7228169013098829
0.2847959101200104,0.7228491206985534
0.28485533595085144,0.722903320329528
0.2849488854408264,0.7229886041611949
0.2850021421909332,0.7230371459046047
0.2851378619670868,0.7231607090172761
0.2852136194705963,0.7232296694723417
0.2852803170681,0.7232903556806304
0.28538113832473755,0.7233820893856189
0.2854175865650177,0.7234152568662153
0.28547990322113037,0.7234719230030571
0.28553536534309387,0.7235223392939055
0.2856476306915283,0.7236243809221519
0.2856641113758087,0.7236393598101695
0.28572383522987366,0.7236936497959685
0.2857801914215088,0.7237448710409141
0.2858831584453583,0.7238384178037243
0.28593966364860535,0.7238897606671983
0.28598377108573914,0.7239298150326889
0.2860282361507416,0.7239702014701009
0.2861292064189911,0.7240618914346777
0.28619384765625,0.7241205800892876
0.2862447202205658,0.72416675121005
0.2863103449344635,0.7242263113216724
0.2863766551017761,0.7242864851462545
0.2864774167537689,0.7243778873610563
0.2865193486213684,0.7244159108051124
0.2865864336490631,0.7244767275536556
0.2866501808166504,0.7245345182638914
0.28669509291648865,0.7245752250298406
0.28670641779899597,0.7245854927351352
0.2867734134197235,0.7246462174988607
0.28685781359672546,0.7247226442887414
0.2869693338871002,0.7248236312632336
0.28700461983680725,0.7248555712157971
0.2870829105377197,0.724926422093275
0.28720420598983765,0.7250361891892324
0.28726205229759216,0.7250885075443265
0.28730589151382446,0.725128129502348
0.2873215079307556,0.7251422233338781
0.28743669390678406,0.7252461305919629
0.28744572401046753,0.7252542725127594
0.2874644100666046,0.7252711179309901
0.28749698400497437,0.725300491906379
0.28755882382392883,0.7253562055973268
0.2876611351966858,0.7254483715930344
0.2877141535282135,0.7254961090897711
0.2877506613731384,0.7255289962603811
0.28780898451805115,0.7255815040304425
0.28787487745285034,0.7256408222155842
0.2879350185394287,0.7256949340831812
0.28801217675209045,0.7257644081811234
0.28813838958740234,0.7258779565334782
0.28821611404418945,0.7259478787622488
0.2882516384124756,0.7259798263082556
0.28833845257759094,0.7260578550646282
0.2884382903575897,0.7261475456452499
0.28848737478256226,0.7261916200931732
0.28857746720314026,0.7262725085273191
0.288590669631958,0.7262843511091515
0.2886653542518616,0.726351409874608
0.2887495160102844,0.7264269300912524
0.2888718843460083,0.7265367127417095
0.28890925645828247,0.7265702245305933
0.2889680862426758,0.7266229906294278
0.2890436351299286,0.7266907311171559
0.28910019993782043,0.7267414299336252
0.2891617715358734,0.7267966223106574
0.28918197751045227,0.7268147437345474
0.28924086689949036,0.7268674841818148
0.289293497800827,0.7269146151010045
0.2893553674221039,0.7269700136225355
0.28937849402427673,0.7269907188186395
0.2894546389579773,0.7270588902962605
0.2895616888999939,0.7271546946220104
0.2896874248981476,0.7272672217894326
0.2898004353046417,0.7273683569388898
0.2898951768875122,0.7274531431493073
0.28993120789527893,0.7274854054563576
0.2899765074253082,0.7275259184742471
0.2900201380252838,0.7275649302095826
0.29013389348983765,0.7276666726648118
0.2902742922306061,0.7277922119117489
0.29040828347206116,0.7279119702321325
0.2904592752456665,0.7279574838306342
0.2904911935329437,0.7279859856137869
